x y1_gt y2_gt y1_node y2_node y1_cann y2_cann y1_icnn y2_icnn
1.0449483976099947 0.006789788158609452 0.014636323070058011 -0.01095453797156054 0.04530304943377818 -0.1296827979175516 0.18181131438167641 -0.022231476264355066 0.03078893252983975
1.0471211298207497 0.006789788158609452 0.020080321285140562 -0.011436609285363247 0.04975602188537576 -0.1424844454698913 0.2011437646328875 -0.02294643411602093 0.033494931146559916
1.0492938620315047 0.006789788158609452 0.01740294511378849 -0.011918196311010681 0.05455131691039515 -0.15595039847075212 0.221610253228814 -0.023619913594700614 0.03636563909615063
1.0513307984790874 0.012131088176715555 0.01642124051762606 -0.012373255144407819 0.05937809877554434 -0.1691867917635489 0.2418512321002061 -0.02421294504254934 0.0392100738796732
1.0535035306898426 0.012131088176715555 0.02186523873270861 -0.012867528323118188 0.0649029014176375 -0.18396856808816647 0.2645919708049511 -0.024803872899804014 0.04241132351928521
1.0556762629005976 0.009415172913271774 0.025435073627844716 -0.013376986829585352 0.07084116709029775 -0.1994459438877872 0.28854881233008844 -0.025351072654265727 0.045789145124852396
1.0578489951113526 0.013036393264530148 0.02820169567157519 -0.013908526260474452 0.07721987968617972 -0.21563132476498775 0.31375242506788076 -0.02585378642236591 0.049347658760352776
1.0598859315589355 0.01394169835234474 0.02998661311914324 -0.014433598768501588 0.0836249829482116 -0.23146001854315518 0.3385417585455903 -0.02628400759046501 0.052851573332989094
1.061651276480174 0.01394169835234474 0.03444890673806336 -0.014914813533962679 0.08952768932330323 -0.2457002126325808 0.36095661232650655 -0.026624224882126568 0.056022400734044006
1.0636882129277567 0.019282998370450843 0.03534136546184739 -0.01550629024175515 0.09676573973221568 -0.26274477384596945 0.387919831872098 -0.026978571129492757 0.059838904806133804
1.065996740901684 0.017562918703603117 0.039892904953145916 -0.016231728307983 0.10555102244235416 -0.2828730047757166 0.41993974156044744 -0.027329928030794592 0.06437302069155658
1.068169473112439 0.019282998370450843 0.046229361892012495 -0.01697602455670158 0.11441296877245977 -0.30262253927831073 0.45153489470529035 -0.027611094108115575 0.06884751311294081
1.070342205323194 0.01846822379141771 0.0497991967871486 -0.01778706898536575 0.12387576685468323 -0.32317221797492457 0.48458649442479174 -0.02784348407244408 0.07352731296736884
1.072514937533949 0.019282998370450843 0.05435073627844712 -0.018670371931969215 0.13396004644657095 -0.34454225047057474 0.5191378213775416 -0.028026362114656922 0.0784168785450685
1.074823465507876 0.02109360854608003 0.05792057117358322 -0.01969198019496171 0.14537202962170198 -0.3681710043278432 0.5575429531306121 -0.028165599623677262 0.08384693488144576
1.0769961977186313 0.021998913633894623 0.06514948683623382 -0.020732737671503187 0.1567767941058264 -0.39130305015845435 0.5953344067469569 -0.028244046543867363 0.08918346998720725
1.0791689299293863 0.022904218721709217 0.06961178045515395 -0.02184833713187595 0.1688240584472576 -0.4153265937456638 0.6347734396587273 -0.02827074378392891 0.09474378924089012
1.0813416621401413 0.028336049248596777 0.0786256135653726 -0.0230336476992683 0.18150296327573678 -0.44026818862956646 0.6759138630372298 -0.02824496521760822 0.10053259556311034
1.0831070070613797 0.028336049248596777 0.08228469433288711 -0.024042444051337153 0.19225600509937035 -0.4612287322439539 0.7106323617950947 -0.02818488078138781 0.10540753124456982
1.0851439435089627 0.02924135433641137 0.08763944667559125 -0.02524923951472058 0.2051451979481717 -0.4862113884227912 0.7521762844204013 -0.028071405783170134 0.11122718176392178
1.08745247148289 0.0309614340032591 0.09397590361445783 -0.026659231423342977 0.22034190266114612 -0.5155897283291777 0.8012443037070885 -0.027884902109394205 0.1180798735342324
1.089760999456817 0.03367734926670288 0.10120481927710845 -0.028096846871939474 0.2361171367695063 -0.5461384527099733 0.8524977268941826 -0.02763605208005715 0.12521143700763723
1.0919337316675721 0.035487959442332066 0.11021865238732709 -0.029457685826504376 0.2514446047540553 -0.5759982981520504 0.9028079846571407 -0.027344116002200103 0.1321836508004801
1.0942422596414991 0.040014484881405035 0.1173583221775993 -0.03089275202256192 0.26818680058176025 -0.6089459855867874 0.9585487737028229 -0.026971783959277906 0.13987387354518419
1.096414991852254 0.04263986963606736 0.12637215528781792 -0.032215810397054734 0.2843249899382149 -0.6411488635061986 1.0132453344095291 -0.02656210652829749 0.14738283397837512
1.0987235198261813 0.04807170016295492 0.13627844712182063 -0.03357425515400292 0.30182543749742136 -0.676682664405922 1.0738300824547917 -0.026063058563116304 0.15565516341261956
1.1008962520369363 0.04626108998732573 0.14805890227576976 -0.03479292581599147 0.3185855546968705 -0.7114164994376337 1.133268624700045 -0.025532600326141353 0.16372327668446396
1.1032047800108638 0.04988231033858411 0.15519857206604196 -0.0360091803534599 0.33665752701249685 -0.7497494002030044 1.1990979536109638 -0.02490361081888326 0.17260188678233884
1.1049701249321022 0.053503530689842475 0.16608656849620704 -0.03687615374679759 0.350636729456783 -0.780094624663589 1.2513707694091651 -0.024376649103134418 0.1796083297400445
1.1071428571428572 0.054318305268875614 0.1750111557340473 -0.037859358052270586 0.3680063991322137 -0.8187194375533959 1.3180971981600884 -0.023672770240576235 0.18849457805485043
1.1094513851167844 0.057034220532319393 0.18589915216421243 -0.038793627309338 0.38663452105010515 -0.8613653478263197 1.3920011451631138 -0.022857278173862627 0.1982600788899442
1.1117599130907114 0.05884483070794858 0.20116019634091922 -0.03960572332673995 0.40541625925511277 -0.9057423337691176 1.4691416899132919 -0.021971279347497652 0.20836603238350326
1.1140684410646389 0.06337135614702155 0.21294065149486838 -0.04028867638093764 0.4243313038817838 -0.9519323898965277 1.5496688249510944 -0.02101392013833514 0.21881946180793443
1.116376969038566 0.06518196632265073 0.22463186077643907 -0.04083699847343919 0.44336353217000185 -1.0000230993386727 1.6337421646544517 -0.019984346727575764 0.22962750519207892
1.118685497012493 0.06961796125294224 0.2390004462293619 -0.0412464921871144 0.4625004531241611 -1.0501080201572837 1.7215316216496466 -0.018881704920269526 0.2407974173150136
1.1208582292232483 0.07323918160420062 0.2525658188308791 -0.0415022981953761 0.4805988570668841 -1.099157895341805 1.8077135407285299 -0.01777641130392482 0.2516474429731445
1.1231667571971755 0.076860401955459 0.2678268630075859 -0.041634319324592495 0.4999145054048792 -1.1534053763693106 1.9032437333449637 -0.01652949015877969 0.26354096298576474
1.1254752851711027 0.08129639688575051 0.2822846943328871 -0.04162095887423517 0.5193142027646165 -1.2099610022278067 2.0030567109514927 -0.015206984393374867 0.27581838428998884
1.1273764258555132 0.08310700706137969 0.2957608210620259 -0.04150024374260469 0.5353513591825647 -1.2583549298624581 2.0886251701417455 -0.014060502256417529 0.2862229210917041
1.1295491580662682 0.08582292232482347 0.3128960285586792 -0.041240742859611546 0.5537456180309563 -1.3157724535764568 2.1903212629345963 -0.0126861405699632 0.2984446757985628
1.1318576860401957 0.08935361216730038 0.32913877733154845 -0.04082312112762854 0.5733661894116613 -1.3793677076856046 2.3031554011037456 -0.011150199528000337 0.3118241026775638
1.1341662140141229 0.09297483251855874 0.34895136099955376 -0.04025980383600769 0.5930659860869458 -1.4457740220843533 2.421172603206805 -0.009535438920094785 0.32561720420772167
1.1366105377512223 0.1002172732210755 0.37054886211512716 -0.03950545781243875 0.6140119943817199 -1.519324531423632 2.5520913831018444 -0.007738822651865429 0.3406816878317514
1.1389190657251496 0.10646387832699619 0.39134315037929496 -0.03864501768967987 0.6338784310355287 -1.5920229685864213 2.6816783292517354 -0.005959066865367513 0.3553524870711243
1.1412275936990766 0.11099040376606917 0.41294065149486836 -0.037642089286960334 0.6538284585282744 -1.6680462815639119 2.817362382131275 -0.00409784548902925 0.3704625062183153
1.1435361216730038 0.11452109360854609 0.43632307005800985 -0.036498086336222646 0.6738641989913803 -1.7475870737625818 2.959485184615104 -0.002154289137699439 0.38602036753678254
1.1459804454101032 0.11814231395980446 0.4615796519410977 -0.03513472572691345 0.6951744728998238 -1.835870197657942 3.117392805216202 -5.694750112916758e-06 0.40299126482426934
1.1482889733840305 0.12357414448669202 0.48505131637661764 -0.0337051959045076 0.7153939522856401 -1.9233189672986641 3.273951480200335 0.0021101228230333557 0.4194988828232316
1.1501901140684412 0.1316313597682419 0.5111111111111112 -0.03242564314164931 0.7321149219618357 -1.998475496755459 3.408599400460404 0.003916353063370237 0.433449696093027
1.1523628462791962 0.13525258011950028 0.5282463186077644 -0.030851492650395107 0.7513034189842968 -2.088035314582954 3.569148555546103 0.0060518432820043655 0.4497945660687316
